Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Robin Zentner,Mainz 05,Bundesliga,de GER,29-168,90,1,1,0,0.0,0.5,1,12,8.3,23,4,39.1,38.6,4,75.0,63.5,9,0,0.0,5,25.2
J29,Oliver Baumann,Hoffenheim,Bundesliga,de GER,33-316,90,8,4,4,50.0,2.8,4,24,16.7,52,3,38.5,35.2,5,80.0,61.0,20,1,5.0,3,13.6
