Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Oliver Christensen,Fiorentina,Europa Conference League,dk DEN,24-253,90,2,1,1,50.0,0.9,3,11,27.3,19,5,42.1,35.9,4,75.0,50.5,8,1,12.5,3,20.5
J5,Hendrik Van Crombrugge,Genk,Europa Conference League,be BEL,30-214,90,7,2,5,85.7,2.4,3,13,23.1,46,5,23.9,29.1,8,25.0,31.0,22,3,13.6,1,6.2
