Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J13,Romelu Lukaku,Roma,Serie A,90.0,be BEL,FW,30-197,90,0,1,0,0,1,0,0,0,44,2,0,0,0.1,0.1,0.6,3,2,24,33,72.7,2,28,1,2,0,Romelu Lukaku,90.0,be BEL,FW,30-197,90,24,33,72.7,296,19,17,21,81.0,4,5,80.0,1,1,100.0,1,0.6,0.1,2,2,0,0,2,Romelu Lukaku,90.0,be BEL,FW,30-197,90,33,30,2,0,0,0,0,0,0,0,0,0,24,1,3,Romelu Lukaku,90.0,be BEL,FW,30-197,90,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,Romelu Lukaku,90.0,be BEL,FW,30-197,90,44,0,1,16,28,4,44,2,0,0.0,2,100.0,28,80,31,1,2,0,4,0,31,11,Romelu Lukaku,90.0,be BEL,FW,30-197,90,0,0,0,0,0,2,0,0,1,0,0,0,1,2,1,66.7
J13,Paulo Dybala,Roma,Serie A,21.0,ar ARG,FW,30-011,82,1,1,0,0,1,1,0,0,54,1,0,0,0.6,0.6,0.3,3,1,39,47,83.0,7,46,4,2,0,Paulo Dybala,21.0,ar ARG,FW,30-011,82,39,47,83.0,587,131,22,23,95.7,14,19,73.7,2,3,66.7,1,0.3,0.3,2,4,2,0,7,Paulo Dybala,21.0,ar ARG,FW,30-011,82,47,43,3,2,0,0,4,0,1,0,1,0,39,1,0,Paulo Dybala,21.0,ar ARG,FW,30-011,82,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Paulo Dybala,21.0,ar ARG,FW,30-011,82,54,0,3,29,24,2,54,2,0,0.0,2,100.0,46,243,91,4,2,2,4,2,55,9,Paulo Dybala,21.0,ar ARG,FW,30-011,82,0,0,0,0,5,0,4,0,0,0,0,0,4,0,1,0.0
J13,Rasmus Kristensen,Roma,Serie A,43.0,dk DEN,FW,26-138,8,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0,Rasmus Kristensen,43.0,dk DEN,FW,26-138,8,5,6,83.3,49,34,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Rasmus Kristensen,43.0,dk DEN,FW,26-138,8,6,3,2,0,0,0,0,2,0,0,0,0,5,1,0,Rasmus Kristensen,43.0,dk DEN,FW,26-138,8,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,Rasmus Kristensen,43.0,dk DEN,FW,26-138,8,10,0,4,5,2,0,10,0,0,,0,,4,35,27,0,0,0,0,0,3,0,Rasmus Kristensen,43.0,dk DEN,FW,26-138,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
J13,Lorenzo Pellegrini,Roma,Serie A,7.0,it ITA,CM,27-160,62,0,0,0,0,2,2,1,0,39,0,0,2,0.1,0.1,0.2,5,1,26,31,83.9,3,30,4,2,2,Lorenzo Pellegrini,7.0,it ITA,CM,27-160,62,26,31,83.9,468,194,18,18,100.0,3,6,50.0,5,6,83.3,0,0.2,0.3,3,3,1,0,3,Lorenzo Pellegrini,7.0,it ITA,CM,27-160,62,31,27,4,0,0,0,5,0,4,2,1,0,26,0,0,Lorenzo Pellegrini,7.0,it ITA,CM,27-160,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Lorenzo Pellegrini,7.0,it ITA,CM,27-160,62,39,0,4,18,18,3,39,2,2,100.0,0,0.0,30,190,91,4,1,0,3,1,32,6,Lorenzo Pellegrini,7.0,it ITA,CM,27-160,62,1,0,0,2,1,0,5,0,0,0,0,0,4,0,1,0.0
J13,Sardar Azmoun,Roma,Serie A,17.0,ir IRN,CM,28-329,28,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,1,4,7,57.1,0,6,0,0,0,Sardar Azmoun,17.0,ir IRN,CM,28-329,28,4,7,57.1,74,5,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Sardar Azmoun,17.0,ir IRN,CM,28-329,28,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,Sardar Azmoun,17.0,ir IRN,CM,28-329,28,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Sardar Azmoun,17.0,ir IRN,CM,28-329,28,10,1,1,3,6,0,10,0,0,,0,,6,24,1,0,0,0,1,1,7,3,Sardar Azmoun,17.0,ir IRN,CM,28-329,28,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0.0
J13,Leandro Paredes,Roma,Serie A,16.0,ar ARG,CM,29-150,76,0,0,0,0,0,0,0,0,66,3,2,2,0.0,0.0,0.0,2,0,53,60,88.3,7,39,0,1,1,Leandro Paredes,16.0,ar ARG,CM,29-150,76,53,60,88.3,979,333,22,23,95.7,25,27,92.6,6,10,60.0,0,0.0,0.1,1,4,0,0,7,Leandro Paredes,16.0,ar ARG,CM,29-150,76,60,54,6,5,0,1,4,0,1,1,0,0,53,0,0,Leandro Paredes,16.0,ar ARG,CM,29-150,76,3,3,2,1,0,2,3,66.7,1,2,0,2,2,5,0,0,Leandro Paredes,16.0,ar ARG,CM,29-150,76,66,2,15,46,7,0,66,1,1,100.0,0,0.0,39,203,112,0,0,0,0,0,44,2,Leandro Paredes,16.0,ar ARG,CM,29-150,76,0,0,0,0,2,0,4,2,3,0,0,0,7,0,0,
J13,Edoardo Bove,Roma,Serie A,52.0,it ITA,CM,21-194,14,0,1,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.1,1,1,3,5,60.0,1,3,0,0,0,Edoardo Bove,52.0,it ITA,CM,21-194,14,3,5,60.0,36,26,3,4,75.0,0,1,0.0,0,0,,1,0.1,0.0,1,1,1,0,1,Edoardo Bove,52.0,it ITA,CM,21-194,14,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,Edoardo Bove,52.0,it ITA,CM,21-194,14,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,Edoardo Bove,52.0,it ITA,CM,21-194,14,6,0,1,4,2,1,6,0,0,,0,,3,15,13,0,0,0,0,0,4,1,Edoardo Bove,52.0,it ITA,CM,21-194,14,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,
J13,Bryan Cristante,Roma,Serie A,4.0,it ITA,CM,28-268,90,0,0,0,0,2,0,0,0,62,4,0,0,0.1,0.1,0.0,0,0,45,55,81.8,8,37,1,0,0,Bryan Cristante,4.0,it ITA,CM,28-268,90,45,55,81.8,810,268,18,22,81.8,18,22,81.8,6,7,85.7,0,0.0,0.0,0,8,0,0,8,Bryan Cristante,4.0,it ITA,CM,28-268,90,55,53,2,2,0,3,1,0,0,0,0,0,45,0,0,Bryan Cristante,4.0,it ITA,CM,28-268,90,4,2,1,3,0,3,4,75.0,1,0,0,0,0,4,0,0,Bryan Cristante,4.0,it ITA,CM,28-268,90,62,0,3,45,14,2,62,0,0,,0,,37,100,39,1,1,0,0,1,50,3,Bryan Cristante,4.0,it ITA,CM,28-268,90,0,0,0,2,1,0,1,0,2,0,0,0,3,3,1,75.0
J13,Leonardo Spinazzola,Roma,Serie A,37.0,it ITA,WB,30-246,62,0,0,0,0,1,0,0,0,37,1,0,0,0.1,0.1,0.1,2,0,26,31,83.9,2,23,4,4,0,Leonardo Spinazzola,37.0,it ITA,WB,30-246,62,26,31,83.9,436,100,14,15,93.3,9,11,81.8,2,3,66.7,0,0.1,0.1,1,0,3,1,2,Leonardo Spinazzola,37.0,it ITA,WB,30-246,62,31,26,5,0,0,1,2,5,0,0,0,0,26,0,1,Leonardo Spinazzola,37.0,it ITA,WB,30-246,62,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Leonardo Spinazzola,37.0,it ITA,WB,30-246,62,37,2,10,13,14,3,37,4,0,0.0,3,75.0,23,210,63,4,3,1,0,0,26,6,Leonardo Spinazzola,37.0,it ITA,WB,30-246,62,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
J13,Stephan El Shaarawy,Roma,Serie A,92.0,it ITA,WB,31-030,28,1,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.0,0,0,11,17,64.7,1,13,3,2,2,Stephan El Shaarawy,92.0,it ITA,WB,31-030,28,11,17,64.7,176,26,6,10,60.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Stephan El Shaarawy,92.0,it ITA,WB,31-030,28,17,14,3,0,0,0,0,3,0,0,0,0,11,0,2,Stephan El Shaarawy,92.0,it ITA,WB,31-030,28,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Stephan El Shaarawy,92.0,it ITA,WB,31-030,28,21,0,4,10,10,4,21,2,2,100.0,0,0.0,13,144,100,3,2,2,0,0,11,3,Stephan El Shaarawy,92.0,it ITA,WB,31-030,28,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
