Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,James Trafford,Burnley,Premier League,eng ENG,20-305,90,8,3,5,62.5,2.7,5,16,31.3,47,8,27.7,26.8,5,60.0,40.4,14,0,0.0,4,22.3
J1,Ederson,Manchester City,Premier League,br BRA,29-359,90,1,0,1,100.0,0.0,12,22,54.5,68,5,29.4,31.5,7,28.6,28.9,7,1,14.3,1,18.8
