Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Jeremías Ledesma,Cádiz,La Liga,ar ARG,31-089,90,4,0,4,100.0,0.2,14,26,53.8,26,3,76.9,50.7,7,85.7,64.3,14,2,14.3,0,7.5
J35,David Soria,Getafe,La Liga,es ESP,31-038,90,6,1,5,100.0,1.4,7,12,58.3,27,7,33.3,37.5,6,50.0,43.5,15,0,0.0,1,15.0
