Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J30,Victor Osimhen,Napoli,Serie A,9.0,ng NGA,FW,25-092,90,0,0,0,0,6,5,1,0,38,1,0,0,1.0,1.0,0.2,4,0,13,22,59.1,0,15,2,3,3,Victor Osimhen,9.0,ng NGA,FW,25-092,90,13,22,59.1,101,0,7,10,70.0,2,6,33.3,0,0,,0,0.2,0.0,1,0,0,0,0,Victor Osimhen,9.0,ng NGA,FW,25-092,90,22,21,1,0,0,0,1,1,0,0,0,0,13,0,2,Victor Osimhen,9.0,ng NGA,FW,25-092,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Victor Osimhen,9.0,ng NGA,FW,25-092,90,38,0,0,13,25,8,38,3,3,100.0,0,0.0,15,79,28,2,1,0,5,3,29,13,Victor Osimhen,9.0,ng NGA,FW,25-092,90,1,0,0,2,1,2,1,0,1,0,0,0,2,3,6,33.3
J30,Giacomo Raspadori,Napoli,Serie A,81.0,it ITA,LW,24-041,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,9,16,56.3,1,6,0,0,0,Giacomo Raspadori,81.0,it ITA,LW,24-041,45,9,16,56.3,135,32,4,4,100.0,3,8,37.5,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Giacomo Raspadori,81.0,it ITA,LW,24-041,45,16,14,2,0,0,1,4,0,2,0,1,0,9,0,0,Giacomo Raspadori,81.0,it ITA,LW,24-041,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Giacomo Raspadori,81.0,it ITA,LW,24-041,45,18,0,0,9,9,1,18,0,0,,0,,6,32,9,0,0,0,0,1,14,2,Giacomo Raspadori,81.0,it ITA,LW,24-041,45,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,
J30,Cyril Ngonge,Napoli,Serie A,26.0,be BEL,"LW,RM",23-309,45,0,0,0,0,2,0,0,0,20,0,0,1,0.1,0.1,0.0,2,0,12,16,75.0,2,11,0,2,1,Cyril Ngonge,26.0,be BEL,"LW,RM",23-309,45,12,16,75.0,183,49,5,6,83.3,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Cyril Ngonge,26.0,be BEL,"LW,RM",23-309,45,16,16,0,0,0,0,0,0,0,0,0,0,12,0,1,Cyril Ngonge,26.0,be BEL,"LW,RM",23-309,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Cyril Ngonge,26.0,be BEL,"LW,RM",23-309,45,20,1,1,12,8,3,20,2,1,50.0,1,50.0,11,50,14,0,0,0,0,0,18,1,Cyril Ngonge,26.0,be BEL,"LW,RM",23-309,45,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,100.0
J30,Matteo Politano,Napoli,Serie A,21.0,it ITA,RW,30-240,66,0,0,0,0,2,0,0,0,53,0,0,1,0.2,0.2,0.0,2,0,37,48,77.1,5,32,0,1,1,Matteo Politano,21.0,it ITA,RW,30-240,66,37,48,77.1,629,119,20,20,100.0,11,12,91.7,5,10,50.0,0,0.0,0.1,1,2,3,1,5,Matteo Politano,21.0,it ITA,RW,30-240,66,48,39,7,1,0,1,3,6,0,0,0,0,37,2,3,Matteo Politano,21.0,it ITA,RW,30-240,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matteo Politano,21.0,it ITA,RW,30-240,66,53,0,3,20,30,2,53,1,1,100.0,0,0.0,32,174,71,0,3,0,2,2,43,1,Matteo Politano,21.0,it ITA,RW,30-240,66,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,
J30,Jesper Lindstrøm,Napoli,Serie A,29.0,dk DEN,"LM,RW",24-030,24,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,2,0,16,18,88.9,0,9,0,3,2,Jesper Lindstrøm,29.0,dk DEN,"LM,RW",24-030,24,16,18,88.9,210,13,9,10,90.0,3,3,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,Jesper Lindstrøm,29.0,dk DEN,"LM,RW",24-030,24,18,16,2,0,0,0,1,2,0,0,0,0,16,0,0,Jesper Lindstrøm,29.0,dk DEN,"LM,RW",24-030,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jesper Lindstrøm,29.0,dk DEN,"LM,RW",24-030,24,21,0,1,11,10,0,21,3,2,66.7,1,33.3,9,36,19,0,1,0,0,1,13,0,Jesper Lindstrøm,29.0,dk DEN,"LM,RW",24-030,24,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
J30,Hamed Junior Traorè,Napoli,Serie A,8.0,ci CIV,LM,24-043,45,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,11,0,1,0,Hamed Junior Traorè,8.0,ci CIV,LM,24-043,45,14,17,82.4,213,14,8,8,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,Hamed Junior Traorè,8.0,ci CIV,LM,24-043,45,17,17,0,0,0,1,0,0,0,0,0,0,14,0,0,Hamed Junior Traorè,8.0,ci CIV,LM,24-043,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Hamed Junior Traorè,8.0,ci CIV,LM,24-043,45,21,0,0,13,8,3,21,1,0,0.0,1,100.0,11,43,16,0,0,1,1,1,15,0,Hamed Junior Traorè,8.0,ci CIV,LM,24-043,45,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
J30,Piotr Zieliński,Napoli,Serie A,20.0,pl POL,"LM,CM",29-315,45,0,0,0,0,3,0,0,0,39,0,0,0,0.1,0.1,0.1,4,0,25,34,73.5,2,20,1,1,0,Piotr Zieliński,20.0,pl POL,"LM,CM",29-315,45,25,34,73.5,363,156,13,16,81.3,9,11,81.8,1,2,50.0,0,0.1,0.1,3,3,0,0,2,Piotr Zieliński,20.0,pl POL,"LM,CM",29-315,45,34,28,5,0,0,0,2,1,4,0,2,0,25,1,1,Piotr Zieliński,20.0,pl POL,"LM,CM",29-315,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Piotr Zieliński,20.0,pl POL,"LM,CM",29-315,45,39,0,2,25,12,2,39,1,0,0.0,1,100.0,20,74,36,1,1,0,1,0,29,4,Piotr Zieliński,20.0,pl POL,"LM,CM",29-315,45,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0
J30,Stanislav Lobotka,Napoli,Serie A,68.0,sk SVK,CM,29-126,90,0,0,0,0,2,0,0,0,69,2,3,0,0.0,0.0,0.4,4,0,55,59,93.2,4,29,0,2,0,Stanislav Lobotka,68.0,sk SVK,CM,29-126,90,55,59,93.2,906,240,26,27,96.3,25,25,100.0,3,6,50.0,0,0.4,0.0,1,4,0,0,4,Stanislav Lobotka,68.0,sk SVK,CM,29-126,90,59,55,4,1,0,0,0,0,0,0,0,0,55,0,0,Stanislav Lobotka,68.0,sk SVK,CM,29-126,90,2,1,0,2,0,1,2,50.0,1,0,0,0,3,5,0,0,Stanislav Lobotka,68.0,sk SVK,CM,29-126,90,69,3,7,53,9,0,69,2,0,0.0,1,50.0,29,167,78,0,1,0,0,0,45,1,Stanislav Lobotka,68.0,sk SVK,CM,29-126,90,0,0,0,1,1,0,0,3,1,0,0,0,3,0,0,
J30,Andre-Frank Zambo Anguissa,Napoli,Serie A,99.0,cm CMR,RM,28-135,74,0,0,0,0,0,0,0,0,51,3,0,0,0.0,0.0,0.1,1,0,37,43,86.0,2,22,0,0,0,Andre-Frank Zambo Anguissa,99.0,cm CMR,RM,28-135,74,37,43,86.0,540,131,21,23,91.3,12,14,85.7,2,2,100.0,0,0.1,0.1,1,4,1,0,2,Andre-Frank Zambo Anguissa,99.0,cm CMR,RM,28-135,74,43,43,0,0,2,0,0,0,0,0,0,0,37,0,1,Andre-Frank Zambo Anguissa,99.0,cm CMR,RM,28-135,74,3,1,2,1,0,0,2,0.0,2,0,0,0,0,3,1,0,Andre-Frank Zambo Anguissa,99.0,cm CMR,RM,28-135,74,51,3,8,33,12,1,51,0,0,,0,,22,137,68,0,0,1,4,1,39,2,Andre-Frank Zambo Anguissa,99.0,cm CMR,RM,28-135,74,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0.0
J30,Giovanni Simeone,Napoli,Serie A,18.0,ar ARG,FW,28-269,16,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.2,3,0,11,12,91.7,3,8,0,0,0,Giovanni Simeone,18.0,ar ARG,FW,28-269,16,11,12,91.7,189,71,6,6,100.0,2,2,100.0,2,2,100.0,0,0.2,0.2,2,3,2,0,3,Giovanni Simeone,18.0,ar ARG,FW,28-269,16,12,11,1,0,1,0,0,0,0,0,0,0,11,0,0,Giovanni Simeone,18.0,ar ARG,FW,28-269,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Giovanni Simeone,18.0,ar ARG,FW,28-269,16,15,0,0,11,4,2,15,0,0,,0,,8,30,2,0,0,0,0,0,13,2,Giovanni Simeone,18.0,ar ARG,FW,28-269,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
