Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Jens Grahl,Eint Frankfurt,Europa Conference League,de GER,35-034,90,6,0,6,100.0,1.1,0,4,0.0,25,5,16.0,25.7,3,0.0,29.3,12,1,8.3,0,8.0
J3,Jesse Öst,HJK,Europa Conference League,fi FIN,33-006,90,10,6,4,50.0,5.4,2,10,20.0,27,4,14.8,25.5,9,66.7,49.3,17,0,0.0,0,
