Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Yvon Mvogo,Lorient,Ligue 1,ch SUI,29-250,90,5,0,5,100.0,0.8,7,18,38.9,27,6,44.4,35.6,9,66.7,46.8,25,0,0.0,2,16.0
J21,Yehvann Diouf,Reims,Ligue 1,sn SEN,24-087,90,5,2,3,60.0,1.2,1,5,20.0,29,4,10.3,23.5,5,40.0,33.8,4,2,50.0,0,4.0
