Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Thibaut Courtois,Real Madrid,La Liga,be BEL,31-359,90,2,0,2,100.0,0.5,1,4,25.0,27,4,14.8,26.7,3,0.0,22.0,10,0,0.0,2,21.0
J34,Jeremías Ledesma,Cádiz,La Liga,ar ARG,31-081,90,9,3,6,66.7,2.2,7,13,53.8,14,2,64.3,44.4,8,50.0,48.9,23,2,8.7,0,5.5
