Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Guglielmo Vicario,Tottenham,Premier League,it ITA,27-133,90,7,2,5,71.4,1.7,1,2,50.0,27,4,7.4,20.2,8,0.0,14.9,9,0,0.0,2,32.5
J25,José Sá,Wolves,Premier League,pt POR,31-031,90,4,1,3,75.0,1.4,3,22,13.6,19,5,57.9,43.9,11,100.0,64.5,26,0,0.0,2,30.5
