Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Filip Jørgensen,Villarreal,La Liga,dk DEN,21-279,90,2,1,1,50.0,0.5,6,12,50.0,21,4,52.4,40.2,1,100.0,65.0,22,1,4.5,0,9.8
J21,Predrag Rajković,Mallorca,La Liga,rs SRB,28-081,90,5,1,4,80.0,1.0,5,27,18.5,36,6,58.3,44.4,7,85.7,59.6,10,2,20.0,1,12.7
