Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J37,Son Heung-min,Tottenham,Premier League,7.0,kr KOR,"FW,LW",31-308,90,0,0,0,0,4,1,0,0,52,0,0,0,0.2,0.2,1.0,7,0,39,45,86.7,6,41,8,2,1,Son Heung-min,7.0,kr KOR,"FW,LW",31-308,90,39,45,86.7,498,72,20,20,100.0,15,19,78.9,0,1,0.0,0,1.0,0.7,5,0,3,0,6,Son Heung-min,7.0,kr KOR,"FW,LW",31-308,90,45,42,3,0,0,0,1,0,1,0,0,0,39,0,1,Son Heung-min,7.0,kr KOR,"FW,LW",31-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Son Heung-min,7.0,kr KOR,"FW,LW",31-308,90,52,0,4,20,29,7,52,2,1,50.0,0,0.0,41,326,209,8,4,5,0,4,46,7,Son Heung-min,7.0,kr KOR,"FW,LW",31-308,90,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,100.0
J37,Dejan Kulusevski,Tottenham,Premier League,21.0,se SWE,"LW,RW",24-016,74,0,0,0,0,1,1,0,0,33,1,1,0,0.0,0.0,0.3,3,0,15,25,60.0,1,31,6,3,0,Dejan Kulusevski,21.0,se SWE,"LW,RW",24-016,74,15,25,60.0,255,72,8,9,88.9,4,11,36.4,2,3,66.7,0,0.3,0.1,3,1,3,3,1,Dejan Kulusevski,21.0,se SWE,"LW,RW",24-016,74,25,25,0,0,0,0,8,0,0,0,0,0,15,0,1,Dejan Kulusevski,21.0,se SWE,"LW,RW",24-016,74,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,Dejan Kulusevski,21.0,se SWE,"LW,RW",24-016,74,33,1,6,11,18,4,33,3,0,0.0,3,100.0,31,233,128,6,1,1,2,5,27,9,Dejan Kulusevski,21.0,se SWE,"LW,RW",24-016,74,0,0,0,2,3,0,8,1,1,0,0,0,6,0,2,0.0
J37,Dane Scarlett,Tottenham,Premier League,44.0,eng ENG,FW,20-048,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,3,0,Dane Scarlett,44.0,eng ENG,FW,20-048,16,1,1,100.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Dane Scarlett,44.0,eng ENG,FW,20-048,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Dane Scarlett,44.0,eng ENG,FW,20-048,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Dane Scarlett,44.0,eng ENG,FW,20-048,16,4,0,0,0,4,2,4,3,0,0.0,2,66.7,3,17,0,0,0,1,1,0,4,3,Dane Scarlett,44.0,eng ENG,FW,20-048,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
J37,Brennan Johnson,Tottenham,Premier League,22.0,wls WAL,"RW,LW",22-354,90,0,1,0,0,3,1,0,0,36,1,1,1,1.1,1.1,0.6,5,1,21,28,75.0,5,23,2,0,0,Brennan Johnson,22.0,wls WAL,"RW,LW",22-354,90,21,28,75.0,240,74,13,14,92.9,4,7,57.1,0,3,0.0,1,0.6,0.0,4,0,1,0,5,Brennan Johnson,22.0,wls WAL,"RW,LW",22-354,90,28,25,3,0,0,0,3,3,0,0,0,0,21,0,0,Brennan Johnson,22.0,wls WAL,"RW,LW",22-354,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,Brennan Johnson,22.0,wls WAL,"RW,LW",22-354,90,36,0,0,7,29,8,36,0,0,,0,,23,129,77,2,2,1,3,1,29,12,Brennan Johnson,22.0,wls WAL,"RW,LW",22-354,90,0,0,0,1,0,1,3,1,0,0,0,0,3,0,2,0.0
J37,James Maddison,Tottenham,Premier League,10.0,eng ENG,LM,27-170,87,0,1,0,0,3,1,1,0,82,1,0,1,0.6,0.6,0.3,7,1,60,74,81.1,12,54,3,2,2,James Maddison,10.0,eng ENG,LM,27-170,87,60,74,81.1,1034,395,29,34,85.3,20,25,80.0,8,11,72.7,1,0.3,0.3,3,4,1,0,12,James Maddison,10.0,eng ENG,LM,27-170,87,74,60,13,4,0,0,9,2,7,3,4,0,60,1,0,James Maddison,10.0,eng ENG,LM,27-170,87,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,James Maddison,10.0,eng ENG,LM,27-170,87,82,0,7,35,41,4,82,2,2,100.0,0,0.0,54,342,157,3,5,2,1,2,63,11,James Maddison,10.0,eng ENG,LM,27-170,87,1,0,0,2,2,0,9,0,1,0,0,0,3,0,0,
J37,Giovani Lo Celso,Tottenham,Premier League,18.0,ar ARG,LM,28-032,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Giovani Lo Celso,18.0,ar ARG,LM,28-032,3,3,4,75.0,52,8,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Giovani Lo Celso,18.0,ar ARG,LM,28-032,3,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,Giovani Lo Celso,18.0,ar ARG,LM,28-032,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Giovani Lo Celso,18.0,ar ARG,LM,28-032,3,5,0,0,3,2,0,5,0,0,,0,,3,10,1,0,0,0,1,0,3,1,Giovani Lo Celso,18.0,ar ARG,LM,28-032,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
J37,Yves Bissouma,Tottenham,Premier League,8.0,ml MLI,CM,27-255,74,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,2,0,42,49,85.7,8,28,1,0,0,Yves Bissouma,8.0,ml MLI,CM,27-255,74,42,49,85.7,585,218,26,28,92.9,12,15,80.0,2,3,66.7,0,0.0,0.1,0,4,2,0,8,Yves Bissouma,8.0,ml MLI,CM,27-255,74,49,49,0,0,0,0,0,0,0,0,0,0,42,0,0,Yves Bissouma,8.0,ml MLI,CM,27-255,74,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,Yves Bissouma,8.0,ml MLI,CM,27-255,74,55,5,14,22,19,0,55,0,0,,0,,28,155,78,1,1,0,1,0,42,1,Yves Bissouma,8.0,ml MLI,CM,27-255,74,0,0,0,0,1,0,0,2,1,0,0,0,6,0,0,
J37,Rodrigo Bentancur,Tottenham,Premier League,30.0,uy URU,"CM,RM",26-321,16,0,0,0,0,1,0,0,0,18,0,1,0,0.2,0.2,0.0,1,0,15,17,88.2,3,11,0,0,0,Rodrigo Bentancur,30.0,uy URU,"CM,RM",26-321,16,15,17,88.2,260,69,6,7,85.7,9,9,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,3,Rodrigo Bentancur,30.0,uy URU,"CM,RM",26-321,16,17,17,0,0,0,0,0,0,0,0,0,0,15,0,1,Rodrigo Bentancur,30.0,uy URU,"CM,RM",26-321,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Rodrigo Bentancur,30.0,uy URU,"CM,RM",26-321,16,18,0,1,12,5,1,18,0,0,,0,,11,38,25,0,0,0,0,0,12,0,Rodrigo Bentancur,30.0,uy URU,"CM,RM",26-321,16,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,
J37,Pape Matar Sarr,Tottenham,Premier League,29.0,sn SEN,RM,21-240,87,0,0,0,0,1,1,1,0,57,2,0,1,0.2,0.2,0.1,1,0,49,50,98.0,8,39,5,1,1,Pape Matar Sarr,29.0,sn SEN,RM,21-240,87,49,50,98.0,611,166,28,29,96.6,13,13,100.0,1,1,100.0,0,0.1,0.1,1,3,1,0,8,Pape Matar Sarr,29.0,sn SEN,RM,21-240,87,50,49,1,0,0,1,0,1,0,0,0,0,49,0,0,Pape Matar Sarr,29.0,sn SEN,RM,21-240,87,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,Pape Matar Sarr,29.0,sn SEN,RM,21-240,87,57,0,7,22,30,4,57,1,1,100.0,0,0.0,39,288,164,5,7,0,3,0,44,6,Pape Matar Sarr,29.0,sn SEN,RM,21-240,87,1,0,0,1,2,0,0,0,2,0,0,0,4,0,3,0.0
J37,Pierre Højbjerg,Tottenham,Premier League,5.0,dk DEN,CM,28-280,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,Pierre Højbjerg,5.0,dk DEN,CM,28-280,3,3,3,100.0,44,35,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,Pierre Højbjerg,5.0,dk DEN,CM,28-280,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Pierre Højbjerg,5.0,dk DEN,CM,28-280,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Pierre Højbjerg,5.0,dk DEN,CM,28-280,3,3,0,0,1,2,0,3,0,0,,0,,2,3,0,0,0,0,0,0,3,0,Pierre Højbjerg,5.0,dk DEN,CM,28-280,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
