Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Marco Bizot,Brest,Ligue 1,nl NED,32-197,90,3,0,3,100.0,0.6,11,18,61.1,34,5,44.1,39.4,3,100.0,52.7,5,0,0.0,4,31.8
J6,Anthony Lopes,Lyon,Ligue 1,pt POR,32-357,90,11,1,10,90.9,2.0,7,24,29.2,26,5,61.5,45.8,13,61.5,43.8,28,0,0.0,0,12.5
