Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Pietro Terracciano,Fiorentina,Serie A,it ITA,33-340,90,3,1,2,66.7,0.5,9,20,45.0,33,5,36.4,36.6,10,80.0,49.6,12,0,0.0,0,13.3
J24,Stefano Turati,Frosinone,Serie A,it ITA,22-159,90,7,5,2,28.6,2.5,4,8,50.0,28,6,17.9,28.1,3,100.0,56.7,17,0,0.0,2,19.0
