Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Manuel Riemann,Bochum,Bundesliga,de GER,34-351,90,3,1,2,66.7,0.5,14,32,43.8,35,1,74.3,48.1,7,85.7,53.6,15,0,0.0,1,9.7
J2,Gregor Kobel,Dortmund,Bundesliga,ch SUI,25-263,90,7,1,6,85.7,1.5,8,18,44.4,62,12,22.6,29.7,7,57.1,44.4,12,1,8.3,1,14.5
