Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,André Onana,Manchester Utd,Premier League,cm CMR,27-308,90,3,0,3,100.0,0.4,2,9,22.2,31,3,16.1,26.1,5,80.0,53.4,22.0,1,4.5,0.0,6.0
J23,Alphonse Areola,West Ham,Premier League,fr FRA,30-342,45,3,1,2,66.7,0.4,3,5,60.0,7,2,57.1,37.1,1,100.0,56.0,,1,,,4.0
J23,Łukasz Fabiański,West Ham,Premier League,pl POL,38-292,45,2,2,0,0.0,0.6,1,3,33.3,7,1,28.6,31.9,5,20.0,28.6,4.0,0,0.0,0.0,
