Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Veljko Ilic,TSC,Europa League,rs SRB,20-076,90,3,2,1,33.3,1.1,1,4,25.0,20,4,20.0,28.2,9,0.0,15.0,7,0,0.0,0,
J2,Alexandros Paschalakis,Olympiacos,Europa League,gr GRE,34-069,90,5,2,3,60.0,1.8,8,28,28.6,37,8,54.1,45.5,11,72.7,52.4,13,3,23.1,2,11.8
