Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Vicente Guaita,Celta Vigo,La Liga,es ESP,37-038,90,4,2,2,75.0,1.8,3,16,18.8,21,5,52.4,41.2,7,71.4,54.9,13,1,7.7,0,5.7
J25,Marc-André ter Stegen,Barcelona,La Liga,de GER,31-293,90,4,1,3,75.0,0.4,2,6,33.3,19,5,15.8,27.9,8,37.5,29.8,8,0,0.0,0,
