Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Dominik Hładun,Legia Warsaw,Europa Conference League,pl POL,28-053,90,3,0,3,100.0,1.1,8,19,42.1,26,1,53.8,39.5,5,100.0,57.6,6,0,0.0,2,19.3
J3,Marko Marić,Zrinjski Mostar,Europa Conference League,hr CRO,27-310,90,2,2,0,50.0,1.0,2,13,15.4,30,4,36.7,33.4,7,28.6,38.9,15,0,0.0,1,23.5
