Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Lukáš Hrádecký,Leverkusen,Bundesliga,fi FIN,34-127,90,2,1,1,50.0,0.5,5,5,100.0,11,2,36.4,31.0,3,33.3,30.3,6,1,16.7,1,15.0
J27,Oliver Baumann,Hoffenheim,Bundesliga,de GER,33-302,90,11,2,9,81.8,2.2,11,22,50.0,40,5,37.5,35.7,10,70.0,49.0,30,1,3.3,0,7.8
