Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Alphonse Areola,West Ham,Premier League,fr FRA,30-223,90,3,2,1,33.3,1.5,9,18,50.0,22,6,50.0,37.2,9,77.8,51.6,11,0,0.0,0,9.3
J8,Nick Pope,Newcastle Utd,Premier League,eng ENG,31-172,90,3,2,1,33.3,1.3,2,8,25.0,28,10,21.4,28.0,4,50.0,40.3,11,3,27.3,0,8.8
