Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,32-346,90,4,3,3,25.0,0.9,15,30,50.0,38,1,65.8,41.6,5,100.0,63.8,16,2,12.5,1,11.0
J19,Thomas Kaminski,Luton Town,Premier League,be BEL,31-064,90,4,2,2,50.0,2.6,4,12,33.3,26,4,26.9,31.4,9,55.6,42.9,20,3,15.0,1,14.0
