Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Yvon Mvogo,Lorient,Ligue 1,ch SUI,29-187,90,8,4,4,50.0,2.3,2,7,28.6,14,5,35.7,35.0,6,33.3,36.3,12,0,0.0,0,
J15,Pau López,Marseille,Ligue 1,es ESP,28-362,90,8,2,6,75.0,1.5,12,24,50.0,49,4,40.8,33.2,5,80.0,46.8,15,2,13.3,1,12.2
