Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Yvon Mvogo,Lorient,Ligue 1,ch SUI,29-151,90,7,0,7,100.0,0.8,9,14,64.3,37,6,29.7,29.9,3,100.0,59.0,21,0,0.0,0,
J11,Brice Samba,Lens,Ligue 1,fr FRA,29-193,90,2,0,2,100.0,0.8,5,6,83.3,24,4,25.0,31.6,0,,,6,4,66.7,0,6.6
