Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Alphonse Areola,West Ham,Premier League,fr FRA,31-074,90,1,1,0,0.0,0.6,4,8,50.0,20,1,25.0,31.9,4,75.0,53.5,13,2,15.4,0,3.5
J37,Thomas Kaminski,Luton Town,Premier League,be BEL,31-201,90,8,3,5,62.5,3.1,7,24,29.2,27,6,55.6,39.9,9,100.0,63.1,17,0,0.0,0,1.0
