Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Yann Sommer,Inter,Serie A,ch SUI,35-061,90,0,0,0,,0.0,1,1,100.0,20,0,5.0,26.1,2,0.0,22.0,1,0,0.0,0,
J25,Guillermo Ochoa,Salernitana,Serie A,mx MEX,38-218,90,10,4,6,60.0,3.3,4,15,26.7,21,3,42.9,42.4,16,37.5,40.9,40,0,0.0,0,9.0
