Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,İrfan Can Eğribayat,Fenerbahçe,Europa Conference League,tr TUR,25-167,90,2,0,2,100.0,0.2,2,6,33.3,28,5,17.9,22.4,3,33.3,31.7,7,0,0.0,0,10.5
J6,Dominik Takáč,Spartak Trnava,Europa Conference League,sk SVK,24-336,90,10,4,7,60.0,3.7,3,21,14.3,11,1,63.6,55.2,14,100.0,72.3,17,1,5.9,0,6.0
