Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Wojciech Szczęsny,Juventus,Serie A,pl POL,33-234,90,1,0,1,100.0,0.2,6,15,40.0,22,5,50.0,35.0,7,57.1,43.9,20,3,15.0,1,13.0
J15,Alex Meret,Napoli,Serie A,it ITA,26-261,90,2,1,1,50.0,0.4,1,10,10.0,21,3,38.1,35.0,8,25.0,29.6,10,0,0.0,1,14.8
