Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,José Sá,Wolves,Premier League,pt POR,31-080,90,4,2,2,75.0,1.9,1,8,12.5,17,4,29.4,29.4,7,42.9,36.0,10,0,0.0,0,10.0
J32,Łukasz Fabiański,West Ham,Premier League,pl POL,38-354,90,7,1,6,100.0,2.7,4,13,30.8,22,8,40.9,35.5,6,66.7,50.2,9,0,0.0,0,11.0
