Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Tobias Lawal,LASK,Europa League,at AUT,23-155,90,0,0,0,,0.0,5,17,29.4,25,4,44.0,36.7,11,54.5,48.8,8,1,12.5,0,9.8
J4,Anthony Moris,Union SG,Europa League,lu LUX,33-194,90,7,3,4,71.4,2.4,7,16,43.8,40,5,37.5,38.4,3,33.3,38.7,4,0,0.0,0,
