Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Nick Pope,Newcastle Utd,Premier League,eng ENG,31-115,90,6,1,5,83.3,1.8,1,7,14.3,15,6,13.3,26.9,8,62.5,46.4,9,0,0.0,0,
J1,Emiliano Martínez,Aston Villa,Premier League,ar ARG,30-344,90,12,5,7,58.3,5.6,2,5,40.0,23,5,17.4,23.0,4,25.0,29.8,9,1,11.1,6,20.8
