Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Marko Marić,Zrinjski Mostar,Europa Conference League,hr CRO,27-261,90,8,3,5,62.5,2.6,9,22,40.9,23,3,60.9,47.1,12,66.7,52.9,26,1,3.8,0,9.0
J1,Mathew Ryan,AZ Alkmaar,Europa Conference League,au AUS,31-166,90,5,4,1,20.0,2.4,1,5,20.0,34,8,14.7,24.0,0,,,7,0,0.0,0,
