Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Oliver Christensen,Fiorentina,Serie A,dk DEN,25-037,90,2,1,1,50.0,0.1,2,2,100.0,28,5,7.1,20.9,7,0.0,15.1,7,1,14.3,3,22.8
J34,Andrea Consigli,Sassuolo,Serie A,it ITA,37-092,90,10,5,5,50.0,4.5,8,22,36.4,21,2,71.4,44.2,7,100.0,62.1,18,0,0.0,0,3.0
