Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J36,Luís Maximiano,Almería,La Liga,pt POR,25-132,90,7,2,5,71.4,1.9,3,15,20.0,30,5,36.7,34.0,5,80.0,52.4,14,0,0.0,3,17.3
J36,Marc-André ter Stegen,Barcelona,La Liga,de GER,32-016,90,3,0,3,100.0,0.6,3,6,50.0,30,5,13.3,24.7,7,28.6,30.4,8,0,0.0,1,23.0
