Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Péter Gulácsi,RB Leipzig,Bundesliga,hu HUN,33-308,90,4,0,4,100.0,0.7,0,0,,26,1,0.0,17.5,4,0.0,18.3,9,0,0.0,1,18.0
J25,Marcel Schuhen,Darmstadt 98,Bundesliga,de GER,31-056,90,8,2,7,75.0,1.4,10,21,47.6,32,10,28.1,31.4,13,92.3,63.9,18,1,5.6,2,19.3
