Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Yann Sommer,Inter,Champions League,ch SUI,34-290,90,3,0,3,100.0,0.4,2,5,40.0,26,1,19.2,26.5,4,0.0,13.5,11,2,18.2,1,12.6
J2,Anatolii Trubin,Benfica,Champions League,ua UKR,22-063,90,7,1,6,85.7,3.3,2,4,50.0,24,5,12.5,25.7,11,9.1,22.4,17,1,5.9,0,8.5
