Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Mile Svilar,Roma,Serie A,rs SRB,24-239,90,3,3,0,0.0,1.5,1,2,50.0,27,2,7.4,21.3,5,0.0,20.4,5,0,0.0,0,
J33,Łukasz Skorupski,Bologna,Serie A,pl POL,32-353,90,4,1,3,75.0,1.1,3,15,20.0,26,7,30.8,35.2,9,77.8,59.3,26,0,0.0,2,18.2
