Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Alberto Brignoli,Panathinaikos,Europa League,it ITA,32-068,90,6,2,4,66.7,2.7,10,20,50.0,48,5,37.5,34.9,4,50.0,39.5,10,1,10.0,2,18.0
J3,Steve Mandanda,Rennes,Europa League,fr FRA,38-212,90,6,1,5,100.0,2.2,4,20,20.0,31,6,48.4,42.5,8,62.5,51.9,18,2,11.1,0,3.5
