Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Jeremías Ledesma,Cádiz,La Liga,ar ARG,30-361,90,5,2,3,60.0,1.4,5,10,50.0,17,2,47.1,35.5,5,40.0,43.6,10,0,0.0,0,4.0
J24,Rui Silva,Betis,La Liga,pt POR,30-002,90,5,0,5,100.0,0.9,4,14,28.6,21,4,38.1,34.0,8,75.0,50.9,18,3,16.7,0,4.3
