Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Oleksandr Saputin,Zorya Luhansk,Europa Conference League,ua UKR,20-031,89,1,,1,,0.1,7,15,46.7,18,1,44.4,41.6,10,70.0,52.0,10,1,10.0,,6.5
J6,Anton Zhylkin,Zorya Luhansk,Europa Conference League,ua UKR,20-244,1,0,0.0,0,,0.0,0,1,0.0,0,0,,,1,100.0,69.0,0,0,,0.0,
J6,Anton Ari Einarsson,Breiðablik,Europa Conference League,is ISL,29-111,90,6,4.0,3,33.3,2.4,3,8,37.5,37,10,21.6,26.4,4,0.0,10.5,9,0,0.0,0.0,4.0
