Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Kevin Trapp,Eint Frankfurt,Europa Conference League,de GER,33-145,90,5,2,3,60.0,1.9,2,4,50.0,26,2,7.7,22.3,4,50.0,47.0,4,0,0.0,1,16.0
J5,Dominik Kotarski,PAOK,Europa Conference League,hr CRO,23-293,90,7,1,6,85.7,1.8,6,19,31.6,29,3,51.7,40.7,4,100.0,63.5,13,0,0.0,0,8.8
