Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Arthur Desmas,Le Havre,Ligue 1,fr FRA,29-177,90,6,2,5,66.7,1.0,2,10,20.0,20,4,40.0,30.9,6,33.3,35.5,18,1,5.6,0,14.3
J7,Lucas Chevalier,Lille,Ligue 1,fr FRA,21-329,90,0,0,0,,0.0,2,6,33.3,26,3,23.1,30.3,2,0.0,26.5,12,2,16.7,0,6.0
