Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Alessandro Sorrentino,Monza,Serie A,it ITA,21-285,90,7,5,2,57.1,4.7,2,5,40.0,14,3,14.3,25.2,9,33.3,38.0,9,0,0.0,0,
J20,Yann Sommer,Inter,Serie A,ch SUI,35-027,90,2,1,1,100.0,1.1,1,4,25.0,21,0,19.0,29.2,7,0.0,17.3,7,0,0.0,0,6.0
