Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Jan Oblak,Atlético Madrid,La Liga,si SVN,30-346,90,9,3,6,77.8,2.6,5,17,29.4,20,7,45.0,37.7,15,53.3,43.9,32,0,0.0,0,10.0
J18,David Soria,Getafe,La Liga,es ESP,30-259,90,4,3,1,50.0,2.2,5,12,41.7,21,2,47.6,35.0,4,50.0,50.0,5,0,0.0,0,16.0
