Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Matz Sels,Strasbourg,Ligue 1,be BEL,31-222,90,7,2,5,71.4,1.7,5,11,45.5,20,4,45.0,37.0,9,22.2,30.8,18,0,0.0,2,12.5
J8,Alban Lafont,Nantes,Ligue 1,fr FRA,24-256,90,3,1,2,66.7,0.9,2,12,16.7,42,8,21.4,29.3,6,50.0,39.7,16,1,6.3,0,5.0
