Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Ivan Provedel,Lazio,Champions League,it ITA,29-334,90,0,0,0,,0.0,2,2,100.0,25,5,4.0,23.4,7,14.3,21.7,16,1,6.3,0,9.5
J11,Manuel Neuer,Bayern Munich,Champions League,de GER,37-324,90,4,1,3,100.0,1.9,3,5,60.0,28,5,17.9,24.1,2,0.0,18.5,4,0,0.0,1,19.5
