Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Jan Oblak,Atlético Madrid,La Liga,si SVN,31-111,90,1,1,0,0.0,0.7,5,12,41.7,19,3,42.1,39.1,7,57.1,40.0,25,2,8.0,0,4.5
J33,Unai Simón,Athletic Club,La Liga,es ESP,26-321,90,3,3,1,0.0,0.7,4,7,57.1,22,4,22.7,27.2,4,50.0,40.5,8,0,0.0,0,14.8
