Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Kevin Trapp,Eint Frankfurt,Bundesliga,de GER,33-113,90,4,3,1,25.0,1.2,3.0,11,27.3,35,3,28.6,30.6,3,33.3,28.0,23,1.0,4.3,0.0,5.0
J9,Gregor Kobel,Dortmund,Bundesliga,ch SUI,25-327,25,5,2,3,80.0,2.0,,1,,6,1,16.7,23.8,1,0.0,30.0,1,,,,3.0
J9,Alexander Meyer,Dortmund,Bundesliga,de GER,32-199,65,2,1,1,50.0,1.0,1.0,3,33.3,21,5,14.3,22.5,7,0.0,20.7,9,2.0,22.2,0.0,6.8
