Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Pepe Reina,Villarreal,La Liga,es ESP,41-185,90,3,1,2,66.7,0.8,5,13,38.5,31,5,32.3,33.4,5,60.0,45.4,18,0,0.0,0,
J27,Augusto Batalla,Granada,La Liga,ar ARG,27-308,90,10,5,5,50.0,2.8,1,8,12.5,14,2,35.7,34.7,6,50.0,49.2,13,0,0.0,2,17.5
