Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J18,Simone Scuffet,Cagliari,Serie A,it ITA,27-213,90,1,0,1,100.0,0.3,15,23,65.2,30,5,60.0,40.7,6,83.3,57.7,12,0,0.0,0,2.0
J18,Elia Caprile,Empoli,Serie A,it ITA,22-127,90,3,0,2,100.0,1.2,11,24,45.8,36,4,61.1,42.1,4,50.0,42.8,31,1,3.2,2,16.8
