Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,José Sá,Wolves,Premier League,pt POR,30-326,90,2,1,1,50.0,0.3,0,0,,20,7,0.0,21.8,3,0.0,16.7,8,1,12.5,0,5.5
J16,Matt Turner,Nott'ham Forest,Premier League,us USA,29-168,90,4,1,3,75.0,1.3,3,12,25.0,19,5,36.8,34.1,6,83.3,55.8,22,1,4.5,0,2.0
