Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J6,Raúl de Tomás,Rayo Vallecano,La Liga,22.0,es ESP,FW,28-342,59,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,0,7,0,1,0,Raúl de Tomás,22.0,es ESP,FW,28-342,59,5,6,83.3,76,0,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Raúl de Tomás,22.0,es ESP,FW,28-342,59,6,5,1,0,0,1,0,0,0,0,0,0,5,0,0,Raúl de Tomás,22.0,es ESP,FW,28-342,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Raúl de Tomás,22.0,es ESP,FW,28-342,59,10,0,0,3,7,2,10,1,0,0.0,1,100.0,7,38,6,0,0,0,0,1,9,2,Raúl de Tomás,22.0,es ESP,FW,28-342,59,0,0,0,0,3,1,0,0,0,0,0,0,2,1,1,50.0
J6,Sergio Camello,Rayo Vallecano,La Liga,34.0,es ESP,FW,22-226,31,0,0,0,0,0,0,1,0,11,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,2,1,Sergio Camello,34.0,es ESP,FW,22-226,31,5,8,62.5,61,3,2,4,50.0,2,3,66.7,0,0,,0,0.0,0.2,0,0,0,0,0,Sergio Camello,34.0,es ESP,FW,22-226,31,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,Sergio Camello,34.0,es ESP,FW,22-226,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Sergio Camello,34.0,es ESP,FW,22-226,31,11,1,1,3,7,3,11,2,1,50.0,1,50.0,9,44,10,0,0,0,1,1,8,4,Sergio Camello,34.0,es ESP,FW,22-226,31,1,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0.0
J6,Álvaro García,Rayo Vallecano,La Liga,18.0,es ESP,LW,30-332,87,0,0,0,0,2,1,1,0,34,1,2,1,0.2,0.2,0.2,4,0,14,22,63.6,0,19,3,1,0,Álvaro García,18.0,es ESP,LW,30-332,87,14,22,63.6,244,74,7,8,87.5,6,8,75.0,1,4,25.0,0,0.2,0.2,2,1,0,0,0,Álvaro García,18.0,es ESP,LW,30-332,87,22,20,2,2,0,0,2,0,0,0,0,0,14,0,1,Álvaro García,18.0,es ESP,LW,30-332,87,1,1,0,0,1,0,2,0.0,2,1,0,1,2,3,2,0,Álvaro García,18.0,es ESP,LW,30-332,87,34,2,4,11,20,8,34,1,0,0.0,1,100.0,19,113,38,3,1,1,4,0,17,5,Álvaro García,18.0,es ESP,LW,30-332,87,1,0,0,2,1,2,2,2,1,0,0,0,5,1,0,100.0
J6,Bebé,Rayo Vallecano,La Liga,10.0,cv CPV,LW,33-074,3,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,2,3,2,Bebé,10.0,cv CPV,LW,33-074,3,5,8,62.5,80,24,2,3,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,1,0,Bebé,10.0,cv CPV,LW,33-074,3,8,5,3,0,0,0,4,1,2,1,0,0,5,0,1,Bebé,10.0,cv CPV,LW,33-074,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Bebé,10.0,cv CPV,LW,33-074,3,10,0,0,0,10,1,10,3,2,66.7,1,33.3,6,78,45,2,1,1,0,0,6,3,Bebé,10.0,cv CPV,LW,33-074,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
J6,Isaac Palazón Camacho,Rayo Vallecano,La Liga,7.0,es ESP,RW,28-271,59,0,0,0,0,1,1,0,0,20,0,1,0,0.0,0.0,0.0,2,0,10,17,58.8,1,19,1,0,0,Isaac Palazón Camacho,7.0,es ESP,RW,28-271,59,10,17,58.8,190,49,3,5,60.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,0,1,0,1,Isaac Palazón Camacho,7.0,es ESP,RW,28-271,59,17,17,0,0,0,1,0,0,0,0,0,0,10,0,0,Isaac Palazón Camacho,7.0,es ESP,RW,28-271,59,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Isaac Palazón Camacho,7.0,es ESP,RW,28-271,59,20,1,4,11,6,0,20,0,0,,0,,19,146,46,1,3,1,0,3,17,2,Isaac Palazón Camacho,7.0,es ESP,RW,28-271,59,0,0,0,0,1,1,0,1,0,0,0,0,3,0,1,0.0
J6,Jorge de Frutos,Rayo Vallecano,La Liga,19.0,es ESP,RW,26-216,31,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,4,8,50.0,1,8,1,2,2,Jorge de Frutos,19.0,es ESP,RW,26-216,31,4,8,50.0,96,27,1,2,50.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,1,0,1,Jorge de Frutos,19.0,es ESP,RW,26-216,31,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0,Jorge de Frutos,19.0,es ESP,RW,26-216,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Jorge de Frutos,19.0,es ESP,RW,26-216,31,11,0,0,3,8,3,11,2,2,100.0,0,0.0,8,47,25,1,1,0,1,0,8,3,Jorge de Frutos,19.0,es ESP,RW,26-216,31,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
J6,Kike Pérez,Rayo Vallecano,La Liga,14.0,es ESP,AM,26-222,68,1,0,0,0,1,1,0,0,27,1,0,1,0.6,0.6,0.0,1,0,11,17,64.7,5,19,2,4,1,Kike Pérez,14.0,es ESP,AM,26-222,68,11,17,64.7,215,146,7,8,87.5,2,5,40.0,2,3,66.7,0,0.0,0.2,1,4,2,0,5,Kike Pérez,14.0,es ESP,AM,26-222,68,17,15,1,0,1,0,0,0,0,0,0,0,11,1,0,Kike Pérez,14.0,es ESP,AM,26-222,68,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,Kike Pérez,14.0,es ESP,AM,26-222,68,27,2,5,12,11,2,27,4,1,25.0,3,75.0,19,152,61,2,0,1,0,3,22,5,Kike Pérez,14.0,es ESP,AM,26-222,68,0,0,0,7,3,0,0,0,1,0,0,0,3,0,4,0.0
J6,Óscar Trejo,Rayo Vallecano,La Liga,8.0,ar ARG,AM,35-151,22,0,0,0,0,1,0,0,0,21,1,0,0,0.2,0.2,0.0,1,0,10,14,71.4,3,12,0,2,0,Óscar Trejo,8.0,ar ARG,AM,35-151,22,10,14,71.4,153,77,7,9,77.8,2,2,100.0,1,3,33.3,0,0.0,0.1,1,2,0,0,3,Óscar Trejo,8.0,ar ARG,AM,35-151,22,14,13,1,1,0,0,1,0,0,0,0,0,10,0,0,Óscar Trejo,8.0,ar ARG,AM,35-151,22,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Óscar Trejo,8.0,ar ARG,AM,35-151,22,21,0,0,9,12,5,21,2,0,0.0,2,100.0,12,27,10,0,1,1,2,0,12,1,Óscar Trejo,8.0,ar ARG,AM,35-151,22,0,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0.0
J6,Óscar Valentín,Rayo Vallecano,La Liga,23.0,es ESP,DM,29-035,90,0,0,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.0,0,0,31,35,88.6,8,27,2,0,0,Óscar Valentín,23.0,es ESP,DM,29-035,90,31,35,88.6,606,207,12,13,92.3,14,15,93.3,5,6,83.3,0,0.0,0.0,0,6,0,0,8,Óscar Valentín,23.0,es ESP,DM,29-035,90,35,34,1,1,0,1,0,0,0,0,0,0,31,0,1,Óscar Valentín,23.0,es ESP,DM,29-035,90,2,0,1,1,0,0,2,0.0,2,2,1,1,2,4,1,0,Óscar Valentín,23.0,es ESP,DM,29-035,90,43,3,12,26,6,0,43,0,0,,0,,27,225,126,2,2,0,1,0,27,0,Óscar Valentín,23.0,es ESP,DM,29-035,90,0,0,0,1,1,0,0,2,0,0,0,0,4,0,1,0.0
J6,Unai López,Rayo Vallecano,La Liga,17.0,es ESP,DM,27-329,69,0,1,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.6,3,1,26,29,89.7,1,22,1,1,1,Unai López,17.0,es ESP,DM,27-329,69,26,29,89.7,653,259,7,8,87.5,12,13,92.3,7,8,87.5,1,0.6,0.0,1,5,1,0,1,Unai López,17.0,es ESP,DM,27-329,69,29,25,4,4,0,1,1,0,0,0,0,0,26,0,0,Unai López,17.0,es ESP,DM,27-329,69,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,1,0,Unai López,17.0,es ESP,DM,27-329,69,34,1,10,20,6,2,34,1,1,100.0,0,0.0,22,96,31,1,0,1,0,0,19,0,Unai López,17.0,es ESP,DM,27-329,69,0,0,0,2,0,0,1,0,1,0,0,0,5,0,1,0.0
J6,Pathé Ciss,Rayo Vallecano,La Liga,21.0,sn SEN,DM,29-192,21,0,0,0,0,2,2,0,0,18,1,0,0,0.1,0.1,0.0,0,0,13,13,100.0,1,13,0,1,1,Pathé Ciss,21.0,sn SEN,DM,29-192,21,13,13,100.0,233,52,7,7,100.0,4,4,100.0,2,2,100.0,0,0.0,0.1,0,4,1,0,1,Pathé Ciss,21.0,sn SEN,DM,29-192,21,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,Pathé Ciss,21.0,sn SEN,DM,29-192,21,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Pathé Ciss,21.0,sn SEN,DM,29-192,21,18,1,3,8,7,2,18,1,1,100.0,0,0.0,13,48,36,0,0,0,0,0,13,1,Pathé Ciss,21.0,sn SEN,DM,29-192,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J6,Alfonso Espino,Rayo Vallecano,La Liga,12.0,uy URU,LB,31-262,90,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,0,0,40,51,78.4,4,31,3,2,1,Alfonso Espino,12.0,uy URU,LB,31-262,90,40,51,78.4,761,343,20,24,83.3,10,12,83.3,9,11,81.8,0,0.0,0.0,0,5,1,0,4,Alfonso Espino,12.0,uy URU,LB,31-262,90,51,36,14,3,0,0,0,11,0,0,0,0,40,1,2,Alfonso Espino,12.0,uy URU,LB,31-262,90,3,3,2,1,0,1,3,33.3,2,0,0,0,2,5,0,0,Alfonso Espino,12.0,uy URU,LB,31-262,90,58,1,19,24,17,3,58,2,1,50.0,1,50.0,31,109,52,3,2,1,3,3,29,3,Alfonso Espino,12.0,uy URU,LB,31-262,90,0,0,0,1,3,0,0,2,3,0,0,0,7,1,0,100.0
