Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Matheus,Braga,Europa League,br BRA,31-211,90,5,4,1,40.0,3.9,0,1,0.0,16,1,6.3,26.2,5,0.0,21.4,7,0,0.0,1,13.3
J9,Andrey Lunyov,Qarabağ,Europa League,ru RUS,32-094,90,8,2,6,87.5,2.5,7,20,35.0,33,7,45.5,38.6,8,62.5,48.0,26,1,3.8,0,9.3
