Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J23,Ante Budimir,Osasuna,La Liga,17.0,hr CRO,FW,32-197,90,0,0,0,0,4,1,0,0,29,0,0,0,0.4,0.4,0.0,2,0,5,23,21.7,1,10,0,1,1,Ante Budimir,17.0,hr CRO,FW,32-197,90,5,23,21.7,49,10,4,15,26.7,1,6,16.7,0,0,,0,0.0,0.1,0,1,0,0,1,Ante Budimir,17.0,hr CRO,FW,32-197,90,23,22,1,0,0,0,0,0,0,0,0,0,5,0,2,Ante Budimir,17.0,hr CRO,FW,32-197,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Ante Budimir,17.0,hr CRO,FW,32-197,90,29,0,0,13,16,9,29,1,1,100.0,0,0.0,10,31,20,0,0,0,1,0,22,4,Ante Budimir,17.0,hr CRO,FW,32-197,90,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,54.5
J23,Raúl,Osasuna,La Liga,23.0,es ESP,FW,23-093,74,0,0,0,0,3,0,0,0,24,0,0,0,0.4,0.4,0.0,0,0,7,17,41.2,1,11,0,0,0,Raúl,23.0,es ESP,FW,23-093,74,7,17,41.2,74,4,5,12,41.7,1,2,50.0,0,0,,0,0.0,0.1,1,0,0,0,1,Raúl,23.0,es ESP,FW,23-093,74,17,17,0,0,0,0,0,0,0,0,0,0,7,0,2,Raúl,23.0,es ESP,FW,23-093,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Raúl,23.0,es ESP,FW,23-093,74,24,0,0,10,14,8,24,0,0,,0,,11,23,11,0,0,0,1,1,21,6,Raúl,23.0,es ESP,FW,23-093,74,0,0,0,1,2,0,0,0,0,0,0,0,1,1,5,16.7
J23,Rubén García,Osasuna,La Liga,14.0,es ESP,FW,30-205,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,6,0,0,0,Rubén García,14.0,es ESP,FW,30-205,16,9,13,69.2,96,5,8,11,72.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Rubén García,14.0,es ESP,FW,30-205,16,13,11,2,1,0,0,0,1,0,0,0,0,9,0,1,Rubén García,14.0,es ESP,FW,30-205,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Rubén García,14.0,es ESP,FW,30-205,16,13,0,1,8,4,2,13,0,0,,0,,6,17,10,0,0,0,0,0,8,0,Rubén García,14.0,es ESP,FW,30-205,16,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
J23,Moi Gómez,Osasuna,La Liga,16.0,es ESP,"CM,LM",29-226,61,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.3,5,0,49,54,90.7,5,25,0,0,0,Moi Gómez,16.0,es ESP,"CM,LM",29-226,61,49,54,90.7,1075,276,13,14,92.9,26,27,96.3,9,12,75.0,0,0.3,0.3,5,3,1,0,5,Moi Gómez,16.0,es ESP,"CM,LM",29-226,61,54,43,11,4,0,1,9,0,6,2,4,0,49,0,0,Moi Gómez,16.0,es ESP,"CM,LM",29-226,61,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Moi Gómez,16.0,es ESP,"CM,LM",29-226,61,58,0,2,37,19,1,58,0,0,,0,,25,165,48,0,0,0,0,1,37,2,Moi Gómez,16.0,es ESP,"CM,LM",29-226,61,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,
J23,Aimar Oroz,Osasuna,La Liga,10.0,es ESP,CM,22-069,29,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,4,0,30,31,96.8,5,20,1,0,0,Aimar Oroz,10.0,es ESP,CM,22-069,29,30,31,96.8,498,104,14,15,93.3,15,15,100.0,1,1,100.0,0,0.0,0.1,1,3,3,0,5,Aimar Oroz,10.0,es ESP,CM,22-069,29,31,30,1,0,0,0,0,1,0,0,0,0,30,0,0,Aimar Oroz,10.0,es ESP,CM,22-069,29,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,Aimar Oroz,10.0,es ESP,CM,22-069,29,36,0,2,23,11,0,36,0,0,,0,,20,153,55,1,1,0,0,1,29,1,Aimar Oroz,10.0,es ESP,CM,22-069,29,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0
J23,Iker Muñoz,Osasuna,La Liga,34.0,es ESP,CM,21-091,90,0,0,0,0,1,0,0,0,88,0,1,0,0.0,0.0,0.0,2,0,61,78,78.2,8,45,1,1,0,Iker Muñoz,34.0,es ESP,CM,21-091,90,61,78,78.2,942,163,37,42,88.1,21,28,75.0,3,6,50.0,0,0.0,0.1,0,7,2,0,8,Iker Muñoz,34.0,es ESP,CM,21-091,90,78,77,1,1,0,0,1,0,0,0,0,0,61,0,2,Iker Muñoz,34.0,es ESP,CM,21-091,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Iker Muñoz,34.0,es ESP,CM,21-091,90,88,1,8,53,27,3,88,1,0,0.0,1,100.0,45,155,68,1,1,0,2,1,63,3,Iker Muñoz,34.0,es ESP,CM,21-091,90,0,0,0,1,3,0,1,1,0,0,0,0,10,4,3,57.1
J23,Pablo Ibáñez,Osasuna,La Liga,19.0,es ESP,CM,25-137,61,0,0,0,0,3,0,0,0,47,3,0,2,0.1,0.1,0.0,2,0,28,33,84.8,3,22,3,3,1,Pablo Ibáñez,19.0,es ESP,CM,25-137,61,28,33,84.8,379,38,16,16,100.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Pablo Ibáñez,19.0,es ESP,CM,25-137,61,33,30,3,1,0,0,1,1,0,0,0,0,28,0,3,Pablo Ibáñez,19.0,es ESP,CM,25-137,61,3,2,1,1,1,3,3,100.0,0,2,0,2,0,3,1,0,Pablo Ibáñez,19.0,es ESP,CM,25-137,61,47,1,4,19,24,2,47,3,1,33.3,2,66.7,22,150,60,3,0,0,0,1,34,5,Pablo Ibáñez,19.0,es ESP,CM,25-137,61,0,0,0,0,1,0,1,0,2,0,0,0,2,1,3,25.0
J23,José Arnaiz,Osasuna,La Liga,20.0,es ESP,LM,28-295,29,0,0,0,0,2,0,0,0,30,2,0,1,0.1,0.1,0.0,2,0,20,25,80.0,0,15,1,0,0,José Arnaiz,20.0,es ESP,LM,28-295,29,20,25,80.0,340,26,11,12,91.7,7,7,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,José Arnaiz,20.0,es ESP,LM,28-295,29,25,20,5,0,0,0,4,1,3,2,1,0,20,0,1,José Arnaiz,20.0,es ESP,LM,28-295,29,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,José Arnaiz,20.0,es ESP,LM,28-295,29,30,0,3,12,15,2,30,0,0,,0,,15,124,51,1,1,0,0,0,17,7,José Arnaiz,20.0,es ESP,LM,28-295,29,0,0,0,1,1,0,4,0,1,0,0,0,2,0,0,
J23,Rubén Peña,Osasuna,La Liga,15.0,es ESP,"LB,RM",32-201,74,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,3,0,25,42,59.5,4,24,3,5,3,Rubén Peña,15.0,es ESP,"LB,RM",32-201,74,25,42,59.5,393,166,12,15,80.0,12,16,75.0,1,3,33.3,0,0.0,0.4,1,3,1,0,4,Rubén Peña,15.0,es ESP,"LB,RM",32-201,74,42,39,3,0,1,0,5,3,0,0,0,0,25,0,5,Rubén Peña,15.0,es ESP,"LB,RM",32-201,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Rubén Peña,15.0,es ESP,"LB,RM",32-201,74,51,0,5,26,21,3,51,5,3,60.0,2,40.0,24,128,47,3,0,1,4,1,36,12,Rubén Peña,15.0,es ESP,"LB,RM",32-201,74,0,0,0,1,1,0,5,0,0,0,0,0,4,2,2,50.0
J23,Kike Barja,Osasuna,La Liga,11.0,es ESP,RM,26-309,16,0,0,0,0,0,0,1,0,10,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,2,7,1,0,0,Kike Barja,11.0,es ESP,RM,26-309,16,5,7,71.4,82,21,3,4,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Kike Barja,11.0,es ESP,RM,26-309,16,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,Kike Barja,11.0,es ESP,RM,26-309,16,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,Kike Barja,11.0,es ESP,RM,26-309,16,10,0,0,0,10,0,10,0,0,,0,,7,37,19,1,0,0,2,1,8,3,Kike Barja,11.0,es ESP,RM,26-309,16,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0
