Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J38,Simone Scuffet,Cagliari,Serie A,it ITA,27-358,89,4,2,2,50.0,1.6,5,12,41.7,22,3,50.0,39.2,2,50.0,47.5,11,2,18.2,,8.8
J38,Simone Aresti,Cagliari,Serie A,it ITA,38-069,1,1,1,0,100.0,1.0,0,1,0.0,1,0,100.0,64.0,0,,,3,0,0.0,0.0,
J38,Pietro Terracciano,Fiorentina,Serie A,it ITA,34-076,90,6,2,4,66.7,1.9,4,10,40.0,29,5,24.1,32.5,13,23.1,29.4,18,1,5.6,0.0,8.3
