Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Lucas Chevalier,Lille,Ligue 1,fr FRA,22-103,90,2,0,2,100.0,0.5,0,5,0.0,37,7,13.5,24.9,4,0.0,18.8,12,2,16.7,1,14.8
J22,Arthur Desmas,Le Havre,Ligue 1,fr FRA,29-316,90,8,3,4,62.5,3.6,7,19,36.8,23,3,60.9,43.2,8,62.5,39.5,4,0,0.0,0,8.0
