Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J38,Mattia Destro,Empoli,Serie A,23.0,it ITA,FW,33-067,45,0,0,0,0,2,1,1,0,14,1,0,3,0.5,0.5,0.0,1,0,6,7,85.7,1,3,0,0,0,Mattia Destro,23.0,it ITA,FW,33-067,45,6,7,85.7,105,29,2,3,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Mattia Destro,23.0,it ITA,FW,33-067,45,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0,Mattia Destro,23.0,it ITA,FW,33-067,45,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0,Mattia Destro,23.0,it ITA,FW,33-067,45,14,0,1,6,8,4,14,0,0,,0,,3,12,1,0,0,1,2,1,6,1,Mattia Destro,23.0,it ITA,FW,33-067,45,1,0,0,1,1,1,0,0,1,0,0,0,2,0,0,
J38,M'Baye Niang,Empoli,Serie A,10.0,sn SEN,"FW,LW",29-159,45,1,0,0,0,2,1,1,0,17,0,2,0,0.4,0.4,0.0,1,0,5,8,62.5,0,9,1,2,0,M'Baye Niang,10.0,sn SEN,"FW,LW",29-159,45,5,8,62.5,94,0,2,4,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,M'Baye Niang,10.0,sn SEN,"FW,LW",29-159,45,8,7,1,1,0,1,0,0,0,0,0,0,5,0,0,M'Baye Niang,10.0,sn SEN,"FW,LW",29-159,45,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,M'Baye Niang,10.0,sn SEN,"FW,LW",29-159,45,17,3,3,9,5,2,17,2,0,0.0,2,100.0,9,83,21,1,2,1,0,1,12,5,M'Baye Niang,10.0,sn SEN,"FW,LW",29-159,45,1,0,0,2,1,0,0,2,0,0,0,0,1,1,1,50.0
J38,Matteo Cancellieri,Empoli,Serie A,20.0,it ITA,"FW,RM,RW",22-104,90,1,1,0,0,6,4,0,0,28,3,0,0,1.3,1.3,0.3,3,1,8,12,66.7,2,15,2,3,1,Matteo Cancellieri,20.0,it ITA,"FW,RM,RW",22-104,90,8,12,66.7,127,46,5,6,83.3,2,3,66.7,1,2,50.0,1,0.3,0.1,3,1,1,0,2,Matteo Cancellieri,20.0,it ITA,"FW,RM,RW",22-104,90,12,11,1,0,0,0,0,0,1,0,0,0,8,0,0,Matteo Cancellieri,20.0,it ITA,"FW,RM,RW",22-104,90,3,1,1,0,2,0,2,0.0,2,0,0,0,0,3,0,0,Matteo Cancellieri,20.0,it ITA,"FW,RM,RW",22-104,90,28,1,1,11,17,6,28,3,1,33.3,2,66.7,15,112,50,2,1,2,3,0,19,8,Matteo Cancellieri,20.0,it ITA,"FW,RM,RW",22-104,90,0,0,0,1,2,2,0,0,1,0,0,0,3,1,0,100.0
J38,Youssef Maleh,Empoli,Serie A,29.0,ma MAR,CM,25-278,76,0,0,0,0,1,0,0,0,21,1,3,4,0.1,0.1,0.0,0,0,5,10,50.0,0,3,0,1,0,Youssef Maleh,29.0,ma MAR,CM,25-278,76,5,10,50.0,83,14,3,3,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Youssef Maleh,29.0,ma MAR,CM,25-278,76,10,8,1,0,0,0,0,0,0,0,0,0,5,1,1,Youssef Maleh,29.0,ma MAR,CM,25-278,76,1,1,1,0,0,0,0,,0,4,1,3,3,4,1,0,Youssef Maleh,29.0,ma MAR,CM,25-278,76,21,1,7,7,7,1,21,1,0,0.0,1,100.0,3,6,0,0,0,0,0,1,5,0,Youssef Maleh,29.0,ma MAR,CM,25-278,76,0,0,0,3,1,0,0,3,1,0,0,0,1,0,1,0.0
J38,Nicolò Cambiaghi,Empoli,Serie A,28.0,it ITA,"LM,CM",23-150,14,0,0,0,0,1,0,0,0,7,0,0,1,0.1,0.1,0.2,1,0,3,4,75.0,0,3,1,0,0,Nicolò Cambiaghi,28.0,it ITA,"LM,CM",23-150,14,3,4,75.0,44,11,2,2,100.0,1,1,100.0,0,1,0.0,0,0.2,0.2,1,0,0,0,0,Nicolò Cambiaghi,28.0,it ITA,"LM,CM",23-150,14,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Nicolò Cambiaghi,28.0,it ITA,"LM,CM",23-150,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Nicolò Cambiaghi,28.0,it ITA,"LM,CM",23-150,14,7,0,0,3,4,4,7,0,0,,0,,3,18,15,1,0,1,0,0,5,1,Nicolò Cambiaghi,28.0,it ITA,"LM,CM",23-150,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J38,Răzvan Marin,Empoli,Serie A,18.0,ro ROU,CM,28-003,90,0,0,0,0,2,0,1,0,43,4,0,0,0.1,0.1,0.3,4,2,20,33,60.6,6,20,2,1,0,Răzvan Marin,18.0,ro ROU,CM,28-003,90,20,33,60.6,510,262,2,3,66.7,14,17,82.4,4,13,30.8,0,0.3,0.3,1,4,3,1,6,Răzvan Marin,18.0,ro ROU,CM,28-003,90,33,26,7,5,1,0,8,0,2,1,1,0,20,0,0,Răzvan Marin,18.0,ro ROU,CM,28-003,90,4,4,2,2,0,0,1,0.0,1,0,0,0,0,4,1,1,Răzvan Marin,18.0,ro ROU,CM,28-003,90,43,1,11,19,13,2,43,1,0,0.0,1,100.0,20,102,60,2,1,0,0,2,24,0,Răzvan Marin,18.0,ro ROU,CM,28-003,90,1,0,0,3,1,0,8,0,4,0,0,0,5,1,1,50.0
J38,Simone Bastoni,Empoli,Serie A,30.0,it ITA,CM,27-203,54,0,0,0,0,1,0,0,0,19,2,0,1,0.1,0.1,0.1,4,0,9,13,69.2,2,6,1,0,0,Simone Bastoni,30.0,it ITA,CM,27-203,54,9,13,69.2,190,95,3,5,60.0,4,4,100.0,2,3,66.7,0,0.1,0.0,2,2,0,0,2,Simone Bastoni,30.0,it ITA,CM,27-203,54,13,12,1,1,0,0,0,0,0,0,0,0,9,0,1,Simone Bastoni,30.0,it ITA,CM,27-203,54,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,Simone Bastoni,30.0,it ITA,CM,27-203,54,19,1,4,10,6,2,19,0,0,,0,,6,38,25,1,1,0,0,1,10,2,Simone Bastoni,30.0,it ITA,CM,27-203,54,0,0,0,2,1,0,0,0,2,0,0,0,3,0,0,
J38,Jacopo Fazzini,Empoli,Serie A,21.0,it ITA,"CM,RM",21-071,36,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.2,3,0,11,17,64.7,2,10,0,2,1,Jacopo Fazzini,21.0,it ITA,"CM,RM",21-071,36,11,17,64.7,153,62,6,7,85.7,5,8,62.5,0,1,0.0,0,0.2,0.2,2,0,1,0,2,Jacopo Fazzini,21.0,it ITA,"CM,RM",21-071,36,17,17,0,0,1,0,1,0,0,0,0,0,11,0,1,Jacopo Fazzini,21.0,it ITA,"CM,RM",21-071,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Jacopo Fazzini,21.0,it ITA,"CM,RM",21-071,36,22,0,4,12,6,1,22,2,1,50.0,1,50.0,10,63,49,0,1,0,1,0,14,3,Jacopo Fazzini,21.0,it ITA,"CM,RM",21-071,36,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
J38,Liberato Cacace,Empoli,Serie A,13.0,nz NZL,"WB,LB,LM",23-242,90,0,0,0,0,1,1,0,0,60,1,1,1,0.1,0.1,0.3,5,0,34,47,72.3,7,32,6,4,4,Liberato Cacace,13.0,nz NZL,"WB,LB,LM",23-242,90,34,47,72.3,744,262,8,9,88.9,22,25,88.0,4,11,36.4,0,0.3,0.1,2,4,1,0,7,Liberato Cacace,13.0,nz NZL,"WB,LB,LM",23-242,90,47,37,9,1,0,0,6,7,1,0,1,0,34,1,2,Liberato Cacace,13.0,nz NZL,"WB,LB,LM",23-242,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,4,0,Liberato Cacace,13.0,nz NZL,"WB,LB,LM",23-242,90,60,4,17,27,16,2,60,4,4,100.0,0,0.0,32,337,273,6,5,1,2,1,33,3,Liberato Cacace,13.0,nz NZL,"WB,LB,LM",23-242,90,0,0,0,2,1,0,6,1,0,0,0,0,4,0,0,
J38,Emmanuel Gyasi,Empoli,Serie A,11.0,gh GHA,WB,30-136,45,0,1,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.6,1,1,3,10,30.0,0,2,0,1,0,Emmanuel Gyasi,11.0,gh GHA,WB,30-136,45,3,10,30.0,55,3,2,2,100.0,1,5,20.0,0,0,,1,0.6,0.2,1,0,0,0,0,Emmanuel Gyasi,11.0,gh GHA,WB,30-136,45,10,8,1,0,0,0,0,1,0,0,0,0,3,1,2,Emmanuel Gyasi,11.0,gh GHA,WB,30-136,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Emmanuel Gyasi,11.0,gh GHA,WB,30-136,45,13,0,4,6,3,1,13,1,0,0.0,1,100.0,2,9,1,0,0,0,0,0,4,2,Emmanuel Gyasi,11.0,gh GHA,WB,30-136,45,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
