Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Finn Dahmen,Augsburg,Bundesliga,de GER,25-159,90,8,2,6,75.0,3.4,4,17,23.5,39,8,38.5,37.4,5,40.0,48.0,13,1,7.7,1,12.2
J3,Manuel Riemann,Bochum,Bundesliga,de GER,34-358,90,4,2,2,50.0,1.4,9,23,39.1,51,0,43.1,34.4,5,20.0,33.8,7,0,0.0,5,29.0
