Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Jan Oblak,Atlético Madrid,La Liga,si SVN,30-295,90,1,1,0,0.0,0.2,1,5,20.0,35,6,11.4,27.3,5,20.0,21.6,20,1,5.0,0,5.3
J11,Antonio Sivera,Alavés,La Liga,es ESP,27-079,90,7,2,5,71.4,2.1,7,20,35.0,29,5,55.2,44.7,8,50.0,40.9,13,0,0.0,5,24.2
