Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Álvaro Vallés,Las Palmas,La Liga,es ESP,26-089,90,4,1,3,100.0,1.2,6,11,54.5,55,5,18.2,25.2,6,16.7,29.3,12,1,8.3,3,16.6
J10,Stole Dimitrievski,Rayo Vallecano,La Liga,mk MKD,29-301,90,6,0,5,100.0,2.1,5,15,33.3,30,3,46.7,37.7,2,50.0,41.0,19,0,0.0,1,12.0
