Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J32,Kiké,Alavés,La Liga,15.0,es ESP,FW,34-148,78,0,1,0,0,2,1,0,0,34,0,0,2,0.1,0.1,0.0,1,1,9,18,50.0,2,14,0,2,1,Kiké,15.0,es ESP,FW,34-148,78,9,18,50.0,153,56,4,11,36.4,3,5,60.0,1,1,100.0,1,0.0,0.0,1,1,0,0,2,Kiké,15.0,es ESP,FW,34-148,78,18,18,0,0,0,0,1,0,0,0,0,0,9,0,0,Kiké,15.0,es ESP,FW,34-148,78,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Kiké,15.0,es ESP,FW,34-148,78,34,2,4,10,20,5,34,2,1,50.0,0,0.0,14,32,5,0,0,0,3,3,23,4,Kiké,15.0,es ESP,FW,34-148,78,0,0,0,3,2,0,1,0,0,0,0,0,0,3,5,37.5
J32,Joaquín Panichelli,Alavés,La Liga,29.0,ar ARG,FW,21-197,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Joaquín Panichelli,29.0,ar ARG,FW,21-197,12,1,2,50.0,10,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Joaquín Panichelli,29.0,ar ARG,FW,21-197,12,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Joaquín Panichelli,29.0,ar ARG,FW,21-197,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Joaquín Panichelli,29.0,ar ARG,FW,21-197,12,7,2,2,2,3,0,7,0,0,,0,,2,7,0,0,0,0,2,1,6,2,Joaquín Panichelli,29.0,ar ARG,FW,21-197,12,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,50.0
J32,Giuliano Simeone,Alavés,La Liga,20.0,ar ARG,LW,21-125,78,0,0,0,0,2,0,0,0,36,0,1,1,0.1,0.1,0.0,3,0,17,25,68.0,4,17,5,6,2,Giuliano Simeone,20.0,ar ARG,LW,21-125,78,17,25,68.0,226,114,13,14,92.9,4,7,57.1,0,1,0.0,0,0.0,0.1,1,4,2,0,4,Giuliano Simeone,20.0,ar ARG,LW,21-125,78,25,24,1,0,0,0,4,0,1,0,0,0,17,0,2,Giuliano Simeone,20.0,ar ARG,LW,21-125,78,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,Giuliano Simeone,20.0,ar ARG,LW,21-125,78,36,0,4,14,18,3,36,6,2,33.3,4,66.7,17,137,101,5,0,0,1,1,21,4,Giuliano Simeone,20.0,ar ARG,LW,21-125,78,0,0,0,0,1,0,4,1,0,0,0,0,4,0,2,0.0
J32,Carlos Vicente,Alavés,La Liga,22.0,es ESP,"LW,RW",24-364,12,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,2,5,6,83.3,0,4,2,1,1,Carlos Vicente,22.0,es ESP,"LW,RW",24-364,12,5,6,83.3,79,22,4,4,100.0,0,0,,1,2,50.0,1,0.0,0.0,1,0,1,1,0,Carlos Vicente,22.0,es ESP,"LW,RW",24-364,12,6,5,1,1,0,0,1,0,0,0,0,0,5,0,0,Carlos Vicente,22.0,es ESP,"LW,RW",24-364,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Carlos Vicente,22.0,es ESP,"LW,RW",24-364,12,7,0,3,2,2,0,7,1,1,100.0,0,0.0,4,41,30,2,0,0,0,0,6,1,Carlos Vicente,22.0,es ESP,"LW,RW",24-364,12,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
J32,Andoni Gorosabel,Alavés,La Liga,2.0,es ESP,RW,27-261,87,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.1,1,0,8,16,50.0,0,10,1,1,1,Andoni Gorosabel,2.0,es ESP,RW,27-261,87,8,16,50.0,149,69,3,5,60.0,4,7,57.1,1,4,25.0,0,0.1,0.1,1,1,1,1,0,Andoni Gorosabel,2.0,es ESP,RW,27-261,87,16,12,4,4,0,0,7,0,0,0,0,0,8,0,0,Andoni Gorosabel,2.0,es ESP,RW,27-261,87,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,0,0,Andoni Gorosabel,2.0,es ESP,RW,27-261,87,24,0,4,13,8,2,24,1,1,100.0,0,0.0,10,61,36,1,0,0,4,2,8,1,Andoni Gorosabel,2.0,es ESP,RW,27-261,87,0,0,0,2,2,0,7,1,1,0,0,0,7,1,0,100.0
J32,Luis Rioja,Alavés,La Liga,11.0,es ESP,LW,30-188,3,1,0,0,0,1,1,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,1,0,0,Luis Rioja,11.0,es ESP,LW,30-188,3,2,2,100.0,22,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,Luis Rioja,11.0,es ESP,LW,30-188,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Luis Rioja,11.0,es ESP,LW,30-188,3,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Luis Rioja,11.0,es ESP,LW,30-188,3,5,0,1,1,3,1,5,0,0,,0,,3,31,26,1,0,0,0,0,3,0,Luis Rioja,11.0,es ESP,LW,30-188,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
J32,Jon Guridi,Alavés,La Liga,18.0,es ESP,AM,29-053,69,0,0,0,0,0,0,1,0,23,0,0,1,0.0,0.0,0.0,2,0,14,17,82.4,3,11,0,0,0,Jon Guridi,18.0,es ESP,AM,29-053,69,14,17,82.4,267,87,4,5,80.0,8,9,88.9,1,1,100.0,0,0.0,0.0,1,2,1,0,3,Jon Guridi,18.0,es ESP,AM,29-053,69,17,16,1,0,0,0,0,0,0,0,0,0,14,0,1,Jon Guridi,18.0,es ESP,AM,29-053,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Jon Guridi,18.0,es ESP,AM,29-053,69,23,2,4,14,5,1,23,0,0,,0,,11,31,11,0,0,0,2,1,13,0,Jon Guridi,18.0,es ESP,AM,29-053,69,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0
J32,Ander Guevara,Alavés,La Liga,6.0,es ESP,AM,26-289,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,3,0,0,0,Ander Guevara,6.0,es ESP,AM,26-289,21,5,9,55.6,104,42,2,2,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Ander Guevara,6.0,es ESP,AM,26-289,21,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,Ander Guevara,6.0,es ESP,AM,26-289,21,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Ander Guevara,6.0,es ESP,AM,26-289,21,11,1,5,3,3,0,11,0,0,,0,,3,4,1,0,0,0,1,0,6,0,Ander Guevara,6.0,es ESP,AM,26-289,21,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
J32,Antonio Blanco,Alavés,La Liga,8.0,es ESP,DM,23-273,90,0,0,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.0,1,0,18,24,75.0,2,14,0,1,1,Antonio Blanco,8.0,es ESP,DM,23-273,90,18,24,75.0,281,62,10,11,90.9,8,9,88.9,0,3,0.0,0,0.0,0.0,0,2,0,0,2,Antonio Blanco,8.0,es ESP,DM,23-273,90,24,24,0,0,0,0,1,0,0,0,0,0,18,0,1,Antonio Blanco,8.0,es ESP,DM,23-273,90,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,Antonio Blanco,8.0,es ESP,DM,23-273,90,30,5,10,15,5,0,30,1,1,100.0,0,0.0,14,32,20,0,0,0,0,0,17,0,Antonio Blanco,8.0,es ESP,DM,23-273,90,0,0,0,3,0,0,1,2,1,0,0,0,3,1,0,100.0
J32,Carlos Benavídez,Alavés,La Liga,23.0,uy URU,DM,26-022,90,1,0,0,0,1,1,1,0,33,3,1,0,0.0,0.0,0.0,1,0,17,23,73.9,1,4,0,0,0,Carlos Benavídez,23.0,uy URU,DM,26-022,90,17,23,73.9,242,110,9,9,100.0,7,9,77.8,0,3,0.0,0,0.0,0.0,0,1,0,0,1,Carlos Benavídez,23.0,uy URU,DM,26-022,90,23,22,1,0,0,0,0,1,0,0,0,0,17,0,0,Carlos Benavídez,23.0,uy URU,DM,26-022,90,3,0,1,2,0,0,0,,0,0,0,0,1,4,2,0,Carlos Benavídez,23.0,uy URU,DM,26-022,90,33,2,11,17,5,1,33,0,0,,0,,4,11,0,0,0,0,1,0,9,1,Carlos Benavídez,23.0,uy URU,DM,26-022,90,1,0,0,3,0,0,0,1,0,0,0,0,5,1,0,100.0
