Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Joe Hart,Celtic,Champions League,eng ENG,36-168,90,3,2,1,33.3,2.0,1,4,25.0,42,6,9.5,21.8,5,0.0,14.0,8,0,0.0,1,30.0
J2,Ivan Provedel,Lazio,Champions League,it ITA,29-201,90,4,1,3,75.0,1.8,2,10,20.0,32,3,25.0,30.0,4,50.0,41.0,7,0,0.0,1,15.3
