Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Maduka Okoye,Udinese,Serie A,ng NGA,24-265,90,1,1,0,100.0,1.0,5,17,29.4,17,0,70.6,51.9,5,100.0,75.4,10,0,0.0,0,17.0
J37,Elia Caprile,Empoli,Serie A,it ITA,22-268,90,2,1,1,100.0,1.0,4,13,30.8,24,6,41.7,35.2,9,33.3,33.6,17,2,11.8,0,8.7
