Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Łukasz Skorupski,Bologna,Serie A,pl POL,32-294,90,3,0,3,100.0,1.0,2,13,15.4,28,7,39.3,34.7,5,40.0,35.8,11,1,9.1,0,7.8
J26,Lorenzo Montipò,Hellas Verona,Serie A,it ITA,28-003,90,3,2,1,33.3,1.2,5,11,45.5,25,1,40.0,33.7,2,50.0,50.0,14,0,0.0,4,19.9
